hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
14,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.24218139137610015
15,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.3450135939260999
16,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.6712619130261
17,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.9475821022239
18,255,2012-09-13,361.0,19.0,7.292868685311048,5111.9126,0.28654555327761
19,255,2012-09-13,19.0,22.761564469858058,7.292868685311048,0.0,0.20117267227761002
20,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.20208104122239
21,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.20132314672239
22,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.27655349422239
23,255,2012-09-13,19.0,19.0,7.292868685311048,0.0,0.28745392222239
0,256,2012-09-14,218.33306073322692,19.0,7.298364532697983,3601.7578,0.28594020397239
1,256,2012-09-14,308.5904065837019,19.0,7.298364532697983,4281.993,0.29199369652761
2,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.29108670802761
3,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.2904806685
4,256,2012-09-14,39.66807255661012,19.0,7.298364532697983,1535.2366,0.29063252347239
5,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.28018766047239
6,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.27852346777761
7,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.27897765225000004
8,256,2012-09-14,361.0,361.0,7.298364532697983,6351.8784,-0.08726803139999997
9,256,2012-09-14,19.0,361.0,7.298364532697983,0.0,-0.40127545702761
10,256,2012-09-14,198.6600451158578,361.0,7.298364532697983,3435.6587,-0.6061231583276101
11,256,2012-09-14,361.0,361.0,7.298364532697983,5221.1294,-0.74039031217239
12,256,2012-09-14,19.0,361.0,7.298364532697983,0.0,-0.81862973557761
13,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.4417437103760999
14,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.24218139137610015
15,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.3450135939260999
16,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.6712619130261
17,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.9475821022239
18,256,2012-09-14,361.0,19.0,7.298364532697983,5095.0977,0.28654555327761
19,256,2012-09-14,19.0,24.251584989396626,7.298364532697983,0.0,0.20117267227761002
20,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.20208104122239
21,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.20132314672239
22,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.27655349422239
23,256,2012-09-14,19.0,19.0,7.298364532697983,0.0,0.28745392222239
0,257,2012-09-15,217.12002154437332,19.0,7.300942966839123,3590.0125,0.28594020397239
1,257,2012-09-15,310.2154617768539,19.0,7.300942966839123,4291.19,0.29199369652761
2,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.29108670802761
3,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.2904806685
4,257,2012-09-15,39.986782185884316,19.0,7.300942966839123,1540.6509,0.29063252347239
5,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.28018766047239
6,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.27852346777761
7,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.27897765225000004
8,257,2012-09-15,361.0,361.0,7.300942966839123,6350.0884,-0.08726803139999997
9,257,2012-09-15,19.0,361.0,7.300942966839123,0.0,-0.40127545702761
10,257,2012-09-15,199.70880450544297,361.0,7.300942966839123,3443.0603,-0.6061231583276101
11,257,2012-09-15,361.0,361.0,7.300942966839123,5223.1367,-0.74039031217239
12,257,2012-09-15,19.0,361.0,7.300942966839123,0.0,-0.81862973557761
13,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.4417437103760999
14,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.24218139137610015
15,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.3450135939260999
16,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.6712619130261
17,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.9475821022239
18,257,2012-09-15,361.0,19.0,7.300942966839123,5076.048,0.28654555327761
19,257,2012-09-15,19.0,26.031070012554668,7.300942966839123,0.0,0.20117267227761002
20,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.20208104122239
21,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.20132314672239
22,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.27655349422239
23,257,2012-09-15,19.0,19.0,7.300942966839123,0.0,0.28745392222239
0,258,2012-09-16,216.54963356916502,19.0,7.301687574071151,3582.2473,0.28594020397239
1,258,2012-09-16,310.9640244126837,19.0,7.301687574071151,4292.7134,0.29199369652761
2,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.29108670802761
3,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.2904806685
4,258,2012-09-16,40.271565938722404,19.0,7.301687574071151,1544.8136,0.29063252347239
5,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.28018766047239
6,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.27852346777761
7,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.27897765225000004
8,258,2012-09-16,361.0,361.0,7.301687574071151,6343.4673,-0.08726803139999997
9,258,2012-09-16,19.0,361.0,7.301687574071151,0.0,-0.40127545702761
10,258,2012-09-16,200.78703800207765,361.0,7.301687574071151,3449.4087,-0.6061231583276101
11,258,2012-09-16,361.0,361.0,7.301687574071151,5228.2397,-0.74039031217239
12,258,2012-09-16,19.0,361.0,7.301687574071151,0.0,-0.81862973557761
13,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.4417437103760999
14,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.24218139137610015
15,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.3450135939260999
16,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.6712619130261
17,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.9475821022239
18,258,2012-09-16,361.0,19.0,7.301687574071151,5054.4062,0.28654555327761
19,258,2012-09-16,19.0,27.57226192264898,7.301687574071151,0.0,0.20117267227761002
20,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.20208104122239
21,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.20132314672239
22,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.27655349422239
23,258,2012-09-16,19.0,19.0,7.301687574071151,0.0,0.28745392222239
0,259,2012-09-17,216.37140390062848,19.0,7.301191617875339,3578.0247,0.28594020397239
1,259,2012-09-17,310.710978656831,19.0,7.301191617875339,4287.6733,0.29199369652761
2,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.29108670802761
3,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.2904806685
4,259,2012-09-17,40.777004515670036,19.0,7.301191617875339,1553.2847,0.29063252347239
5,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.28018766047239
6,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.27852346777761
7,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.27897765225000004
8,259,2012-09-17,361.0,361.0,7.301191617875339,6336.812,-0.08726803139999997
9,259,2012-09-17,19.0,361.0,7.301191617875339,0.0,-0.40127545702761
10,259,2012-09-17,201.24936860902108,361.0,7.301191617875339,3450.7275,-0.6061231583276101
11,259,2012-09-17,361.0,361.0,7.301191617875339,5235.404,-0.74039031217239
12,259,2012-09-17,19.0,361.0,7.301191617875339,0.0,-0.81862973557761
13,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.4417437103760999
14,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.24218139137610015
15,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.3450135939260999
16,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.6712619130261
17,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.9475821022239
18,259,2012-09-17,361.0,19.0,7.301191617875339,5038.039,0.28654555327761
19,259,2012-09-17,19.0,28.10875568215033,7.301191617875339,0.0,0.20117267227761002
20,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.20208104122239
21,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.20132314672239
22,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.27655349422239
23,259,2012-09-17,19.0,19.0,7.301191617875339,0.0,0.28745392222239
0,260,2012-09-18,216.23007419144366,19.0,7.299499787106817,3575.279,0.28594020397239
1,260,2012-09-18,309.9104282961715,19.0,7.299499787106817,4280.2583,0.29199369652761
2,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.29108670802761
3,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.2904806685
4,260,2012-09-18,41.53978572991408,19.0,7.299499787106817,1567.0542,0.29063252347239
5,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.28018766047239
6,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.27852346777761
7,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.27897765225000004
8,260,2012-09-18,361.0,361.0,7.299499787106817,6332.0366,-0.08726803139999997
9,260,2012-09-18,19.0,361.0,7.299499787106817,0.0,-0.40127545702761
10,260,2012-09-18,201.49844317956985,361.0,7.299499787106817,3451.3398,-0.6061231583276101
11,260,2012-09-18,361.0,361.0,7.299499787106817,5245.862,-0.74039031217239
12,260,2012-09-18,19.0,361.0,7.299499787106817,0.0,-0.81862973557761
13,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.4417437103760999
14,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.24218139137610015
15,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.3450135939260999
16,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.6712619130261
17,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.9475821022239
18,260,2012-09-18,361.0,19.0,7.299499787106817,5024.604,0.28654555327761
19,260,2012-09-18,19.0,28.178731397099007,7.299499787106817,0.0,0.20117267227761002
20,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.20208104122239
21,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.20132314672239
22,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.27655349422239
23,260,2012-09-18,19.0,19.0,7.299499787106817,0.0,0.28745392222239
0,261,2012-09-19,215.82854585914856,19.0,7.29791018363221,3571.6172,0.28594020397239
1,261,2012-09-19,309.50395837083227,19.0,7.29791018363221,4277.0425,0.29199369652761
2,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.29108670802761
3,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.2904806685
4,261,2012-09-19,42.3079552956727,19.0,7.29791018363221,1581.3262,0.29063252347239
5,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.28018766047239
6,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.27852346777761
7,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.27897765225000004
8,261,2012-09-19,361.0,361.0,7.29791018363221,6326.2544,-0.08726803139999997
9,261,2012-09-19,19.0,361.0,7.29791018363221,0.0,-0.40127545702761
10,261,2012-09-19,202.1320025064336,361.0,7.29791018363221,3456.432,-0.6061231583276101
11,261,2012-09-19,361.0,361.0,7.29791018363221,5260.2397,-0.74039031217239
12,261,2012-09-19,19.0,361.0,7.29791018363221,0.0,-0.81862973557761
13,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.4417437103760999
14,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.24218139137610015
15,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.3450135939260999
16,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.6712619130261
17,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.9475821022239
18,261,2012-09-19,361.0,19.0,7.29791018363221,5011.584,0.28654555327761
19,261,2012-09-19,19.0,28.77246203208733,7.29791018363221,0.0,0.20117267227761002
20,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.20208104122239
21,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.20132314672239
22,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.27655349422239
23,261,2012-09-19,19.0,19.0,7.29791018363221,0.0,0.28745392222239
0,262,2012-09-20,215.5500662504226,19.0,7.297964003584875,3570.3171,0.28594020397239
1,262,2012-09-20,309.54336684187524,19.0,7.297964003584875,4278.519,0.29199369652761
2,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.29108670802761
3,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.2904806685
4,262,2012-09-20,42.96832260125697,19.0,7.297964003584875,1594.0682,0.29063252347239
5,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.28018766047239
6,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.27852346777761
7,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.27897765225000004
8,262,2012-09-20,361.0,361.0,7.297964003584875,6319.715,-0.08726803139999997
9,262,2012-09-20,19.0,361.0,7.297964003584875,0.0,-0.40127545702761
10,262,2012-09-20,203.39766225687666,361.0,7.297964003584875,3468.2126,-0.6061231583276101
11,262,2012-09-20,361.0,361.0,7.297964003584875,5273.317,-0.74039031217239
12,262,2012-09-20,19.0,361.0,7.297964003584875,0.0,-0.81862973557761
13,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.4417437103760999
14,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.24218139137610015
15,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.3450135939260999
16,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.6712619130261
17,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.9475821022239
18,262,2012-09-20,361.0,19.0,7.297964003584875,5001.343,0.28654555327761
19,262,2012-09-20,19.0,30.459417950431543,7.297964003584875,0.0,0.20117267227761002
20,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.20208104122239
21,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.20132314672239
22,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.27655349422239
23,262,2012-09-20,19.0,19.0,7.297964003584875,0.0,0.28745392222239
0,263,2012-09-21,215.2552664256747,19.0,7.29751756440716,3568.4402,0.28594020397239
1,263,2012-09-21,309.8222489299344,19.0,7.29751756440716,4281.1245,0.29199369652761
2,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.29108670802761
3,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.2904806685
4,263,2012-09-21,43.52683908150125,19.0,7.29751756440716,1604.6492,0.29063252347239
5,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.28018766047239
6,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.27852346777761
7,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.27897765225000004
8,263,2012-09-21,361.0,361.0,7.29751756440716,6308.9824,-0.08726803139999997
9,263,2012-09-21,19.0,361.0,7.29751756440716,0.0,-0.40127545702761
10,263,2012-09-21,205.27057044676175,361.0,7.29751756440716,3484.6958,-0.6061231583276101
11,263,2012-09-21,361.0,361.0,7.29751756440716,5285.3823,-0.74039031217239
12,263,2012-09-21,19.0,361.0,7.29751756440716,0.0,-0.81862973557761
13,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.4417437103760999
14,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.24218139137610015
15,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.3450135939260999
16,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.6712619130261
17,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.9475821022239
18,263,2012-09-21,361.0,19.0,7.29751756440716,4990.8,0.28654555327761
19,263,2012-09-21,19.0,32.87492488387215,7.29751756440716,0.0,0.20117267227761002
20,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.20208104122239
21,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.20132314672239
22,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.27655349422239
23,263,2012-09-21,19.0,19.0,7.29751756440716,0.0,0.28745392222239
0,264,2012-09-22,214.9571587762382,19.0,7.298900782049755,3566.768,0.28594020397239
1,264,2012-09-22,310.37341656201744,19.0,7.298900782049755,4285.8916,0.29199369652761
2,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.29108670802761
3,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.2904806685
4,264,2012-09-22,44.01847074466704,19.0,7.298900782049755,1614.0479,0.29063252347239
5,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.28018766047239
6,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.27852346777761
7,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.27897765225000004
8,264,2012-09-22,361.0,361.0,7.298900782049755,6297.85,-0.08726803139999997
9,264,2012-09-22,19.0,361.0,7.298900782049755,0.0,-0.40127545702761
10,264,2012-09-22,206.90065947435096,361.0,7.298900782049755,3499.2893,-0.6061231583276101
11,264,2012-09-22,361.0,361.0,7.298900782049755,5297.798,-0.74039031217239
12,264,2012-09-22,19.0,361.0,7.298900782049755,0.0,-0.81862973557761
13,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.4417437103760999
14,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.24218139137610015
15,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.3450135939260999
16,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.6712619130261
17,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.9475821022239
18,264,2012-09-22,361.0,19.0,7.298900782049755,4981.7705,0.28654555327761
19,264,2012-09-22,19.0,35.2497055572735,7.298900782049755,0.0,0.20117267227761002
20,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.20208104122239
21,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.20132314672239
22,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.27655349422239
23,264,2012-09-22,19.0,19.0,7.298900782049755,0.0,0.28745392222239
0,265,2012-09-23,214.5146955435325,19.0,7.3007562994061725,3564.478,0.28594020397239
1,265,2012-09-23,311.0297702831008,19.0,7.3007562994061725,4292.086,0.29199369652761
2,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.29108670802761
3,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.2904806685
4,265,2012-09-23,44.472835762256125,19.0,7.3007562994061725,1622.9863,0.29063252347239
5,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.28018766047239
6,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.27852346777761
7,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.27897765225000004
8,265,2012-09-23,361.0,361.0,7.3007562994061725,6289.76,-0.08726803139999997
9,265,2012-09-23,19.0,361.0,7.3007562994061725,0.0,-0.40127545702761
10,265,2012-09-23,208.07987591298786,361.0,7.3007562994061725,3510.6091,-0.6061231583276101
11,265,2012-09-23,361.0,361.0,7.3007562994061725,5307.6484,-0.74039031217239
12,265,2012-09-23,19.0,361.0,7.3007562994061725,0.0,-0.81862973557761
13,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.4417437103760999
14,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.24218139137610015
15,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.3450135939260999
16,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.6712619130261
17,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.9475821022239
18,265,2012-09-23,361.0,19.0,7.3007562994061725,4977.733,0.28654555327761
19,265,2012-09-23,19.0,37.09717750187746,7.3007562994061725,0.0,0.20117267227761002
20,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.20208104122239
21,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.20132314672239
22,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.27655349422239
23,265,2012-09-23,19.0,19.0,7.3007562994061725,0.0,0.28745392222239
0,266,2012-09-24,214.21397945084757,19.0,7.307925083779631,3563.0408,0.28594020397239
1,266,2012-09-24,312.23581255594667,19.0,7.307925083779631,4301.681,0.29199369652761
2,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.29108670802761
3,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.2904806685
4,266,2012-09-24,44.896986505650126,19.0,7.307925083779631,1631.1935,0.29063252347239
5,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.28018766047239
6,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.27852346777761
7,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.27897765225000004
8,266,2012-09-24,361.0,361.0,7.307925083779631,6281.0664,-0.08726803139999997
9,266,2012-09-24,19.0,361.0,7.307925083779631,0.0,-0.40127545702761
10,266,2012-09-24,208.7799302666596,361.0,7.307925083779631,3517.5579,-0.6061231583276101
11,266,2012-09-24,361.0,361.0,7.307925083779631,5310.597,-0.74039031217239
12,266,2012-09-24,19.0,361.0,7.307925083779631,0.0,-0.81862973557761
13,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.4417437103760999
14,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.24218139137610015
15,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.3450135939260999
16,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.6712619130261
17,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.9475821022239
18,266,2012-09-24,361.0,19.0,7.307925083779631,4979.025,0.28654555327761
19,266,2012-09-24,19.0,39.12670877910386,7.307925083779631,0.0,0.20117267227761002
20,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.20208104122239
21,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.20132314672239
22,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.27655349422239
23,266,2012-09-24,19.0,19.0,7.307925083779631,0.0,0.28745392222239
0,267,2012-09-25,214.63999553829638,19.0,7.3195627798467005,3566.9626,0.28594020397239
1,267,2012-09-25,313.4964202760304,19.0,7.3195627798467005,4310.8164,0.29199369652761
2,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.29108670802761
3,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.2904806685
4,267,2012-09-25,45.22504829596154,19.0,7.3195627798467005,1637.3169,0.29063252347239
5,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.28018766047239
6,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.27852346777761
7,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.27897765225000004
8,267,2012-09-25,361.0,361.0,7.3195627798467005,6272.194,-0.08726803139999997
9,267,2012-09-25,19.0,361.0,7.3195627798467005,0.0,-0.40127545702761
10,267,2012-09-25,209.46044307835533,361.0,7.3195627798467005,3523.6619,-0.6061231583276101
11,267,2012-09-25,361.0,361.0,7.3195627798467005,5304.8247,-0.74039031217239
12,267,2012-09-25,19.0,361.0,7.3195627798467005,0.0,-0.81862973557761
13,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.4417437103760999
14,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.24218139137610015
15,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.3450135939260999
16,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.6712619130261
17,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.9475821022239
18,267,2012-09-25,361.0,19.0,7.3195627798467005,4982.3,0.28654555327761
19,267,2012-09-25,19.0,41.82190718864376,7.3195627798467005,0.0,0.20117267227761002
20,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.20208104122239
21,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.20132314672239
22,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.27655349422239
23,267,2012-09-25,19.0,19.0,7.3195627798467005,0.0,0.28745392222239
0,268,2012-09-26,215.3117537374964,19.0,7.333655251013874,3572.4744,0.28594020397239
1,268,2012-09-26,315.0968521363046,19.0,7.333655251013874,4321.7266,0.29199369652761
2,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.29108670802761
3,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.2904806685
4,268,2012-09-26,45.51556262447993,19.0,7.333655251013874,1642.5372,0.29063252347239
5,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.28018766047239
6,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.27852346777761
7,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.27897765225000004
8,268,2012-09-26,361.0,361.0,7.333655251013874,6260.093,-0.08726803139999997
9,268,2012-09-26,19.0,361.0,7.333655251013874,0.0,-0.40127545702761
10,268,2012-09-26,210.66853568236996,361.0,7.333655251013874,3533.7441,-0.6061231583276101
11,268,2012-09-26,361.0,361.0,7.333655251013874,5298.7056,-0.74039031217239
12,268,2012-09-26,19.0,361.0,7.333655251013874,0.0,-0.81862973557761
13,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.4417437103760999
14,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.24218139137610015
15,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.3450135939260999
16,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.6712619130261
17,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.9475821022239
18,268,2012-09-26,361.0,19.0,7.333655251013874,4981.2603,0.28654555327761
19,268,2012-09-26,19.0,45.5927041806508,7.333655251013874,0.0,0.20117267227761002
20,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.20208104122239
21,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.20132314672239
22,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.27655349422239
23,268,2012-09-26,19.0,19.0,7.333655251013874,0.0,0.28745392222239
0,269,2012-09-27,215.90646284597133,19.0,7.35111110697263,3578.0566,0.28594020397239
1,269,2012-09-27,317.41914120445495,19.0,7.35111110697263,4338.4136,0.29199369652761
2,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.29108670802761
3,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.2904806685
4,269,2012-09-27,45.709139435260575,19.0,7.35111110697263,1646.3263,0.29063252347239
5,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.28018766047239
6,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.27852346777761
7,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.27897765225000004
8,269,2012-09-27,361.0,361.0,7.35111110697263,6249.744,-0.08726803139999997
9,269,2012-09-27,19.0,361.0,7.35111110697263,0.0,-0.40127545702761
10,269,2012-09-27,211.9929384759168,361.0,7.35111110697263,3545.4802,-0.6061231583276101
11,269,2012-09-27,361.0,361.0,7.35111110697263,5295.218,-0.74039031217239
12,269,2012-09-27,19.0,361.0,7.35111110697263,0.0,-0.81862973557761
13,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.4417437103760999
14,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.24218139137610015
15,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.3450135939260999
16,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.6712619130261
17,269,2012-09-27,19.0,19.0,7.35111110697263,0.0,0.9475821022239
18,269,2012-09-27,361.0,19.0,7.35111110697263,4974.931,0.28654555327761
